Name,Year,Price,URL
Daihatsu Ayla,2013,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/7019089
Daihatsu Ayla,2013,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pekayon-jaya/5564318
Daihatsu Ayla,2013,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-yogyakarta-sleman/6238682
Daihatsu Ayla,2013,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-kedawung/6256159
Daihatsu Ayla,2013,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-lampung-rajabasa/7022072
Daihatsu Ayla,2013,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-nusa-tenggara-barat-mataram/6911080
Daihatsu Ayla,2013,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cakung/5654281
Daihatsu Ayla,2013,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-malang-kota/6055274
Daihatsu Ayla,2013,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatimakmur/5542738
Daihatsu Ayla,2013,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-tengah-manyaran/5630141
Daihatsu Ayla,2013,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kediri/6965963
Daihatsu Ayla,2013,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/6514440
Daihatsu Ayla,2013,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-lampung-tanjung-karang-pusat/6712321
Daihatsu Ayla,2013,87000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-jemur/6501891
Daihatsu Ayla,2013,87000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kutisari/6511771
Daihatsu Ayla,2013,87000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-wonokromo/6198951
Daihatsu Ayla,2013,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-kaliabang/5535190
Daihatsu Ayla,2013,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-driyorejo/6537542
Daihatsu Ayla,2013,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-klampis/6564744
Daihatsu Ayla,2013,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-pondok-tjandra/6501005
Daihatsu Ayla,2013,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-wonokromo/6511659
Daihatsu Ayla,2013,90000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-gununganyar/6536529
Daihatsu Ayla,2013,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-wonokromo/5767839
Daihatsu Ayla,2014,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-babat/5288004
Daihatsu Ayla,2014,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-ngoro/5282536
Daihatsu Ayla,2014,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-menganti/5267572
Daihatsu Ayla,2014,66000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-cipinang/6341369
Daihatsu Ayla,2014,67000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/6681104
Daihatsu Ayla,2014,68000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-dadap/6907748
Daihatsu Ayla,2014,68000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatisari/6889110
Daihatsu Ayla,2014,68000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-karawang/6887051
Daihatsu Ayla,2014,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-barat-bandung/6730392
Daihatsu Ayla,2014,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-gading-serpong/7012244
Daihatsu Ayla,2014,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-gading-serpong/7013300
Daihatsu Ayla,2014,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-serpong-summarecon/7012780
Daihatsu Ayla,2014,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-serpong-summarecon/7013785
Daihatsu Ayla,2014,70000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-mangga-dua/6987391
Daihatsu Ayla,2014,72000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cengkareng/6258069
Daihatsu Ayla,2014,72000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kedoya/7029903
Daihatsu Ayla,2014,72500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pondok-ungu/6668376
Daihatsu Ayla,2014,73000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-yogyakarta-sleman/6883398
Daihatsu Ayla,2014,73500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kota/6524200
Daihatsu Ayla,2014,73500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6521376
Daihatsu Ayla,2014,73500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-tamansari/6522357
Daihatsu Ayla,2014,74000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-jelambar/6414842
Daihatsu Ayla,2014,74000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/6413729
Daihatsu Ayla,2014,74000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pasar-baru/6418615
Daihatsu Ayla,2014,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-ciracas/5541651
Daihatsu Ayla,2014,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/6547868
Daihatsu Ayla,2014,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-gading-serpong/6938514
Daihatsu Ayla,2014,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-dki-jakarta-tomang/7024675
Daihatsu Ayla,2014,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-dki-jakarta-tomang/7025596
Daihatsu Ayla,2014,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cakung/5223415
Daihatsu Ayla,2014,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kemayoran/6490512
Daihatsu Ayla,2014,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bojonggede/6848146
Daihatsu Ayla,2014,76500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kediri/6919524
Daihatsu Ayla,2014,77000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kebon-jeruk/6584086
Daihatsu Ayla,2014,77000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mampang-prapatan/6908437
Daihatsu Ayla,2014,77000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatiwaringin/6360785
Daihatsu Ayla,2014,77000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-rawalumbu/6490622
Daihatsu Ayla,2014,77000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-bratang-gede/6989225
Daihatsu Ayla,2014,77900000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bsd/6943707
Daihatsu Ayla,2014,78000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pasar-minggu/6474506
Daihatsu Ayla,2014,78000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-cipayung/7013600
Daihatsu Ayla,2014,78000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-sukmajaya/6425112
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-tengah-karanganom/5696998
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cempaka-putih/6339293
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cengkareng/6012464
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cengkareng/6060131
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-jelambar/6221383
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kapuk/6383099
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6007059
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6014303
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6206678
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-banten-gading-serpong/6444278
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-mangga-dua/6060385
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-antapani/6931163
Daihatsu Ayla,2014,79000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-mojokerto/6547930
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-grogol/5972478
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi-barat/5842431
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/5881775
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/6024746
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/6132013
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jati-asih/6031169
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-medan-satria/5986843
Daihatsu Ayla,2014,80000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-pasuruan/6387038
Daihatsu Ayla,2014,81000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-bekasi-barat/5809263
Daihatsu Ayla,2014,81000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-yogyakarta-sleman/6668592
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cengkareng/5613007
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6209722
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6209976
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-rawa-belong/6212689
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-depok/6790702
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-karadenan/6682252
Daihatsu Ayla,2014,82000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pekayon-jaya/5813186
Daihatsu Ayla,2014,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-jelambar/6207376
Daihatsu Ayla,2014,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/6206699
Daihatsu Ayla,2014,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-pesanggarahan/6955093
Daihatsu Ayla,2014,83000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-tanah-kusir/6955669
Daihatsu Ayla,2014,84000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-rawamangun/6210220
Daihatsu Ayla,2014,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-rawakalong/5850412
Daihatsu Ayla,2014,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cakung/5431983
Daihatsu Ayla,2014,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bintara/6019874
Daihatsu Ayla,2014,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sooko/6781219
Daihatsu Ayla,2014,85000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-surabaya/6613969
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-timur-duduk-sampeyan/5482530
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-timur-menganti/5468237
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-timur-waru/5501856
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-dewi-sartika/5427771
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bandung/6428948
Daihatsu Ayla,2014,86000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-kranji/5201878
Daihatsu Ayla,2014,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-kalimantan-barat-pontianak-kota/6880580
Daihatsu Ayla,2014,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-yogyakarta-yogyakarta/6532879
Daihatsu Ayla,2014,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-kaliabang/5561065
Daihatsu Ayla,2014,88000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-pondok-ungu/5428078
Daihatsu Ayla,2014,88500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/6065171
Daihatsu Ayla,2014,89000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-sulawesi-selatan-makasar/5945257
Daihatsu Ayla,2014,89000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jababeka/5439613
Daihatsu Ayla,2014,89000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-yogyakarta-sleman/6140100
Daihatsu Ayla,2014,90000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-jawa-timur-gubeng/6673115
Daihatsu Ayla,2014,90000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-sulawesi-selatan-makassar/6660034
Daihatsu Ayla,2014,90000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-banten-pondok-karya/5651531
Daihatsu Ayla,2014,90000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-lippo-cikarang/5453357
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-cimanggis/5508431
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sooko/5939289
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-kubu/5268727
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-pontianak-kota/5257519
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-pontianak-kota/5258580
Daihatsu Ayla,2014,92000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-pontianak-kota/5261214
Daihatsu Ayla,2014,92500000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-jawa-timur-siwalan-kerto/5230286
Daihatsu Ayla,2014,93000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-cakung/6193107
Daihatsu Ayla,2014,93000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-driyorejo/5420121
Daihatsu Ayla,2014,94000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-jawa-timur-rungkut/6293746
Daihatsu Ayla,2014,94000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/5674620
Daihatsu Ayla,2014,94000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-soekarno-hatta/5809870
Daihatsu Ayla,2014,94500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/6987288
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-galaxy-bumi-permai/5700224
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kepanjenkidul/5886705
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-klampis/5701918
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kraksaan/5886700
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-lumajang/5886693
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-mojokerto/5886708
Daihatsu Ayla,2014,95000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-pasuruan/5886688
Daihatsu Ayla,2014,97000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-galaxy-bumi-permai/5751299
Daihatsu Ayla,2014,97000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-galaxy-bumi-permai/5791035
Daihatsu Ayla,2014,97000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-kertajaya-indah/5820025
Daihatsu Ayla,2014,98000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-timur-gending/6602114
Daihatsu Ayla,2014,98000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-timur-mojokerto/6608244
Daihatsu Ayla,2015,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karawaci/6515572
Daihatsu Ayla,2015,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-buaran/5603424
Daihatsu Ayla,2015,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-regol/5229416
Daihatsu Ayla,2015,100000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-tambun/6002048
Daihatsu Ayla,2015,104000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-arjasa/6002727
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-d-jawa-timur-embong-malang/5310273
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-timur-kutisari/5364960
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-jawa-timur-malang-kota/5345793
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-gedangan/5368169
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/5311928
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/5368158
Daihatsu Ayla,2015,105000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-sidoarjo/5865838
Daihatsu Ayla,2015,107000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-perak/5995907
Daihatsu Ayla,2015,110000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-timur-bumiaji/5331769
Daihatsu Ayla,2015,65000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-mangga-dua/6960481
Daihatsu Ayla,2015,66000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-tengah-bae/6903331
Daihatsu Ayla,2015,68000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bojong-gede/7033065
Daihatsu Ayla,2015,69000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kemayoran/6975474
Daihatsu Ayla,2015,69500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-dua/7030743
Daihatsu Ayla,2015,71000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-neglasari/6863033
Daihatsu Ayla,2015,73000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-elegant-dki-jakarta-mangga-dua/7029753
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-ancol/5791102
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-bekasi-barat/6587597
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-jawa-barat-cibubur/6971953
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-m-sporty-jawa-barat-medan-satria/6559434
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-banjar-wijaya/6975238
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-cikupa/6975260
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-karawaci/6969669
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-modernland/6568429
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-pamulang/6527834
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-pamulang/6998152
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-serpong-park/6975249
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-duren-sawit/6970424
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kebayoran-lama/6970363
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kemayoran/6765788
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-kota/6970418
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-mangga-besar/6970432
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-meruya/6920241
Daihatsu Ayla,2015,75000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-tanjung-priok/6970428
Daihatsu Ayla,2015,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/7022274
Daihatsu Ayla,2015,76000000,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-cinangka/6932484
Daihatsu Ayla,2015,76500000,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/6280476
